,Req_Time,Acc_TarA,EPSDAIReq,easting,northing,speed,yaw,Loc_Time
863,1615451722.5167556,0.15649712150916456,0.1835776835426748,1780.1025115846426,-349.5590142561123,3.561265468597412,-2.3246603044572947,1615451722.5127034
864,1615451722.5639215,0.016070916038006547,0.08543779679007749,1779.9802044788375,-349.68796825921163,3.56519103050232,-2.3225973472551336,1615451722.5631502
865,1615451722.6185188,0.0614864457398653,-0.06209125859506219,1779.857798328332,-349.81715460587293,3.5687572956085205,-2.3202855222459315,1615451722.614816
866,1615451722.6636689,0.10939790420234202,-0.32250960546087704,1779.7356667242711,-349.94661490013823,3.566202402114868,-2.3178928026221652,1615451722.6622555
867,1615451722.7172868,0.20854593217372894,-0.6238322667970222,1779.6140202067909,-350.07640249095857,3.565932273864746,-2.3155445799407843,1615451722.7152865
868,1615451722.7645745,0.16667170524597166,-0.9220594695308776,1779.4927729586486,-350.20675659133116,3.568101644515991,-2.313299842612957,1615451722.7640462
869,1615451722.8135667,0.17045047283172607,-1.2975866389961108,1779.3717876648298,-350.33757183048874,3.571206331253052,-2.311086778019411,1615451722.812635
870,1615451722.8739774,0.17863445430994032,-1.60370632216764,1779.2267690231092,-350.49502051156014,3.5776076316833496,-2.3084132212007096,1615451722.8739355
871,1615451722.9141095,0.17200232595205306,-1.913940136114448,1779.1302232712042,-350.6002756753005,3.576810121536255,-2.3065550438112967,1615451722.9133449
872,1615451722.9652295,0.1734504073858261,-2.2708123350255924,1779.0097436099313,-350.73202397674316,3.5777895450592037,-2.304109583845646,1615451722.9641454
1110,1615451734.8650725,0.6682743608951568,-1.330694516841044,1737.5274578155952,-399.39575890917325,4.296404838562012,-2.331659641553467,1615451734.864135
1111,1615451734.9141333,0.6650471746921539,-1.2956315313586058,1737.3814467353513,-399.55069368099794,4.231698513031007,-2.331765703065356,1615451734.9141092
1112,1615451734.9647667,0.717604011297226,-1.2561237767182938,1737.2377389823087,-399.7036181441508,4.174368381500243,-2.331859399687439,1615451734.963551
1113,1615451735.0148704,0.7369057059288024,-1.2402771299292454,1737.0961516503594,-399.85436075367033,4.116851329803467,-2.3318808661551342,1615451735.0148597
1114,1615451735.071741,0.7452368319034576,-1.2030038454694605,1736.9564668216046,-400.00273719616234,4.055842876434326,-2.331828758652184,1615451735.0710602
1115,1615451735.1206706,0.7149772107601166,-1.1749022736569794,1736.8177248574793,-400.1480886144564,3.987734079360962,-2.3318081317576724,1615451735.1200626
1116,1615451735.1687648,0.7487242341041564,-1.1283257676487084,1736.680911423697,-400.29117076145485,3.929960012435913,-2.331793158944538,1615451735.1677606
1117,1615451735.2158794,0.7013694524765015,-1.0899376874403974,1736.5458334389841,-400.4321434772572,3.883216381072998,-2.331784005233664,1615451735.214792
1118,1615451735.264734,0.7214150428771973,-1.0362506375851606,1736.41209915746,-400.57172442087904,3.8491733074188232,-2.331839965812737,1615451735.263322
1119,1615451735.3152053,0.6653368532657623,-0.9897052668495984,1736.2794366452144,-400.71035157237196,3.8211512565612793,-2.331945207159504,1615451735.3151107
1120,1615451735.3644242,0.6871270477771758,-0.9618240789375856,1736.1476588218356,-400.84857407212263,3.8063144683837886,-2.3320686757475944,1615451735.362616
1121,1615451735.4141214,0.6487025022506714,-0.9252638495710974,1736.0163515704917,-400.98644057800993,3.796976566314697,-2.332170186976683,1615451735.4127312
1122,1615451735.4651349,0.6597981452941895,-0.8994620079773603,1735.8853165030014,-401.12402767688036,3.789605140686035,-2.3322555208536557,1615451735.4638171
1123,1615451735.5145347,0.6375705361366272,-0.8567009737081881,1735.754143173981,-401.26174113573506,3.7970762252807617,-2.3323765907310343,1615451735.5124185
1124,1615451735.5633519,0.6317984700202941,-0.8234832191999935,1735.6225728953725,-401.39985060133034,3.8129057884216313,-2.332496887270475,1615451735.5629134
1125,1615451735.6137247,0.6088106751441955,-0.8139568686663292,1735.4901804765686,-401.5387316616252,3.8380863666534415,-2.3326051663453518,1615451735.612358
1126,1615451735.6644974,0.5985811233520508,-0.8164662420132687,1735.356733274646,-401.6787497526966,3.8709688186645512,-2.332702827500285,1615451735.6630974
1127,1615451735.719355,0.5841505527496338,-0.818580231947891,1735.2217316405151,-401.8204078651032,3.923506498336792,-2.3327583364405067,1615451735.7157578
1128,1615451735.764112,0.5608524084091187,-0.8159146182684053,1735.084932422149,-401.9637241936288,3.9743850231170654,-2.3327882299337896,1615451735.763169
1129,1615451735.8140786,0.597361958026886,-0.8204496878995167,1734.946047027479,-402.1088170944713,4.027961730957031,-2.3328015066708634,1615451735.8132837
1130,1615451735.862236,0.5996250033378601,-0.8195031684456834,1734.805299143307,-402.25580998510117,4.077907085418701,-2.3328517532688577,1615451735.8598106
1131,1615451735.914571,0.5433893144130706,-0.8176758598915634,1734.662755832891,-402.40485255140817,4.134565353393556,-2.3329923599080984,1615451735.91439
1132,1615451735.9643285,0.5417550086975098,-0.8781347223130567,1734.5184855292318,-402.5556043903344,4.184650897979736,-2.333140810755129,1615451735.9630456
1133,1615451736.013564,0.5789972245693207,-0.9429361277683704,1734.3723637616495,-402.7081643659622,4.235117435455321,-2.333237312575106,1615451736.0124245
1134,1615451736.0771465,0.5507062017917633,-0.9736333234237542,1734.2248329823487,-402.8626140216366,4.280722141265868,-2.3332895425303564,1615451736.0755875
1135,1615451736.1204212,0.6176480114459991,-0.9875740399293712,1734.077531459392,-403.01864865655085,4.324903488159181,-2.3332566354643207,1615451736.1184206
1136,1615451736.1727185,0.6282659709453582,-0.9748055459557026,1733.929249132634,-403.17624511476606,4.358794212341309,-2.3332209503228074,1615451736.1714313
1137,1615451736.2168198,0.5826937675476074,-0.9623602542585308,1733.779801550787,-403.3351531019434,4.393372058868408,-2.3332410493250344,1615451736.2151325
1138,1615451736.2649508,0.5583553075790405,-0.9356686203457316,1733.6290791552165,-403.49502596491953,4.423502445220947,-2.333306433547604,1615451736.2635946
1139,1615451736.3137538,0.5316836297512054,-0.9112942905067344,1733.4769491981715,-403.65582826593885,4.458747863769531,-2.3334539244286394,1615451736.3137374
1140,1615451736.3652506,0.5552153646945953,-0.8772273163404432,1733.3233783816684,-403.8174419202842,4.486634254455566,-2.333555531266865,1615451736.36429
1141,1615451736.4174602,0.6242262959480285,-0.8565436570969953,1733.1686775210544,-403.9798454074189,4.5112338066101065,-2.333686437854816,1615451736.4159744
1142,1615451736.4654856,0.5920036375522613,-0.8310770099740434,1733.0130441481015,-404.1430142452009,4.534933567047119,-2.33374114769604,1615451736.4641294
1143,1615451736.5154035,0.6125532805919647,-0.797375688311083,1732.856658749166,-404.30715098325163,4.560898780822754,-2.333809784409484,1615451736.5136125
1144,1615451736.563997,0.5951776146888732,-0.7776279355158495,1732.6992607444988,-404.47223360976204,4.585420608520508,-2.333877991318147,1615451736.5626712
1145,1615451736.6158295,0.6087990999221802,-0.7502061755938894,1732.5409858162748,-404.63823440903803,4.610393047332764,-2.3339345926948547,1615451736.6140866
1146,1615451736.6673632,0.5958049178123473,-0.7169278636830799,1732.382033559552,-404.80529415188363,4.632294178009033,-2.334051314381109,1615451736.666067
1147,1615451736.7149274,0.6104691684246063,-0.7245238749087257,1732.222726597625,-404.9735423126258,4.657586574554443,-2.3342847975820296,1615451736.713507
1148,1615451736.7639663,0.5961242318153381,-0.7171586524466612,1732.0627210630335,-405.14298323960975,4.681948661804199,-2.334559879937728,1615451736.7638175
1149,1615451736.8134475,0.62377809882164,-0.7279304437114438,1731.9018375682645,-405.3135219565592,4.7097578048706055,-2.334784260653188,1615451736.8125596
1150,1615451736.865234,0.6228400409221648,-0.7268457080128797,1731.7399553625146,-405.4848559857346,4.7337002754211435,-2.3348800635735194,1615451736.8642206
1151,1615451736.9147687,0.5950326025485992,-0.7155337038454179,1731.6096078027037,-405.62238333653664,4.754178524017334,-2.3348345958790024,1615451736.9027648
1152,1615451736.964093,0.5938719809055328,-0.6898286359542122,1731.412896612659,-405.8295103423297,4.784278392791748,-2.334747337113305,1615451736.9634824
1153,1615451737.009507,0.6134688973426818,-0.636287382240286,1731.2477726612703,-406.00264302501455,4.802389144897461,-2.3346895175840454,1615451737.0088394
1154,1615451737.074676,0.6030409634113312,-0.5866410019193585,1731.0814346541886,-406.17634572228417,4.822980880737305,-2.3347765997224235,1615451737.0735269
1155,1615451737.1217954,0.6146946310997009,-0.546798753904542,1730.9130835338726,-406.35149242030457,4.8529086112976065,-2.334858351450732,1615451737.1205733
1156,1615451737.168456,0.5969052731990814,-0.533907551298372,1730.7440093122425,-406.52746888343245,4.875737190246582,-2.334941202020884,1615451737.1671329
1157,1615451737.2151685,0.6104357421398163,-0.5309472270556482,1730.5742028690875,-406.70448343083257,4.900849342346191,-2.3349929934447067,1615451737.2142527
1158,1615451737.2648125,0.5963375508785247,-0.5225637272227597,1730.4036555193595,-406.88254257058725,4.925431728363037,-2.33499782866996,1615451737.2633135
1159,1615451737.313017,0.6063430070877075,-0.5098411663748731,1730.2322042305022,-407.06171570811415,4.956899642944336,-2.334963873132283,1615451737.3120642
1160,1615451737.3642824,0.5913021743297576,-0.5125394653957376,1730.0598931050629,-407.24169419333333,4.981839179992676,-2.3349427958031974,1615451737.363052
1161,1615451737.4133625,0.625831139087677,-0.5142475617299973,1729.8865736720036,-407.42247227113694,5.00606632232666,-2.3350323978479492,1615451737.4125063
1162,1615451737.4641702,0.6274415016174316,-0.5126045114372838,1729.7124585555866,-407.6040345714428,5.0283522605896,-2.335238905693737,1615451737.4632027
1163,1615451737.512878,0.6004517376422882,-0.5213104714077565,1729.537488227128,-407.78646882716566,5.051648139953613,-2.3354006725652017,1615451737.5120664
1164,1615451737.563058,0.5996523141860961,-0.5341621112596305,1729.361683886964,-407.9696434354409,5.075411319732666,-2.3353954170995723,1615451737.5621414
1165,1615451737.6134467,0.6121953904628753,-0.5490376600311606,1729.1850903853774,-408.1539017627947,5.101354598999023,-2.3353240397828703,1615451737.613415
1166,1615451737.6637368,0.5954808056354522,-0.5531347669444441,1729.0077688940219,-408.33940448891366,5.130020618438722,-2.3353374524636386,1615451737.6623745
1167,1615451737.7161427,0.6030840873718262,-0.5456331281440213,1728.8298132038324,-408.5262396405451,5.159140110015869,-2.335529444056972,1615451737.712515
1168,1615451737.763804,0.5921230912208557,-0.5385620623024131,1728.6511420508616,-408.7139035752043,5.182868957519531,-2.33560828977717,1615451737.7629654
1169,1615451737.8139837,0.6140810430049897,-0.555762046104729,1728.4715335048968,-408.90210768068215,5.203813552856445,-2.335660896287206,1615451737.8135242
1170,1615451737.8694274,0.600799947977066,-0.5814786572960233,1728.290975357639,-409.09089943952864,5.225499153137207,-2.335707935039849,1615451737.8679562
1171,1615451737.9137144,0.6132196903228759,-0.5993570202493911,1728.1092827763641,-409.28051644098025,5.255137920379639,-2.3357251183124803,1615451737.9128914
1172,1615451737.9661193,0.5943201124668122,-0.5798694174762782,1727.9262988375851,-409.47077093739057,5.282937049865723,-2.3356806392073586,1615451737.9646142
1173,1615451738.0135,0.6041457176208496,-0.5624567290325087,1727.7419802614606,-409.6618052595295,5.311631202697754,-2.3355835153345827,1615451738.0132926
1174,1615451738.0724125,0.5913415193557738,-0.5508094797465075,1727.5567621139346,-409.8539192755706,5.3375325202941895,-2.335509498347013,1615451738.0709748
1175,1615451738.1194618,0.6074580669403076,-0.5538054658067734,1727.3717830377866,-410.0469608795829,5.3670687675476065,-2.33570743008119,1615451738.1184552
1176,1615451738.1817846,0.5922348499298096,-0.5695313097153542,1727.14904167637,-410.2802737201564,5.396459102630615,-2.335935500946288,1615451738.181731
1177,1615451738.2156167,0.6126677393913269,-0.5840697949377395,1727.000021642831,-410.43655731854966,5.4147000312805185,-2.3359758745134105,1615451738.2145662
1178,1615451738.2643766,0.6003485798835754,-0.586719611246995,1726.8131871839869,-410.6326910401695,5.4342684745788565,-2.336042603110743,1615451738.2642837
1179,1615451738.3139627,0.6165286362171173,-0.5794611852688183,1726.6256362466377,-410.8297732844949,5.46029806137085,-2.3361527110114233,1615451738.312547
1180,1615451738.3646967,0.5992170035839081,-0.5570924009118492,1726.4368835421044,-411.02748894644895,5.4860873222351065,-2.336153020737552,1615451738.3634381
1181,1615451738.414964,0.6091794013977049,-0.5286685323609478,1726.2469133486736,-411.2260417956859,5.514219284057617,-2.3361933414561045,1615451738.4131234
1182,1615451738.4642391,0.5943587601184844,-0.5138273802509942,1726.0558806477347,-411.425505341962,5.5398359298706055,-2.336343211639789,1615451738.4631429
1183,1615451738.5144966,0.6056115448474884,-0.46823268605693297,1725.86384085007,-411.62592706270516,5.5719313621521,-2.3364349617485174,1615451738.5127249
1184,1615451738.563781,0.5903907477855682,-0.4205952767737077,1725.6707251928747,-411.8272603675723,5.598811626434326,-2.3364368683985517,1615451738.5629447
1185,1615451738.613557,0.6109758615493774,-0.4133255012895366,1725.476696303289,-412.0295190117322,5.621677875518799,-2.336408275908601,1615451738.6130047
1186,1615451738.6637502,0.5975735783576965,-0.3917015237182547,1725.281857256312,-412.23274792870507,5.647587776184082,-2.3364882053735445,1615451738.6635892
1187,1615451738.713655,0.6122732579708099,-0.35639391480140914,1725.086168448208,-412.4368644137867,5.673695087432861,-2.3365345211759045,1615451738.7125099
1188,1615451738.7637901,0.5962953507900237,-0.3016394888244261,1724.8892996172656,-412.64185640262434,5.701194763183594,-2.3366011922122785,1615451738.7627535
1189,1615451738.8137176,0.6079302847385406,-0.28156187863468257,1724.6913067629212,-412.8477935609408,5.728423595428468,-2.336620015239196,1615451738.8125305
1190,1615451738.8645694,0.5940641820430755,-0.2594255820718636,1724.4924011881812,-413.054799108766,5.755202770233153,-2.3367190865503504,1615451738.8644972
1191,1615451738.9142928,0.6082023799419403,-0.24019148434472434,1724.292659734434,-413.2628332762979,5.783567428588867,-2.3368529519077152,1615451738.9130602
1192,1615451738.9663458,0.5942216098308564,-0.24806403376923725,1724.0919651553852,-413.4716701544821,5.809237957000732,-2.336932716439044,1615451738.9642851
1193,1615451739.013132,0.6125534594058989,-0.2598186594860001,1723.8903493077378,-413.6815741737373,5.83551836013794,-2.3369630003275743,1615451739.012367
1194,1615451739.0706224,0.5964987754821778,-0.254492048051071,1723.6879463758087,-413.8926672851667,5.860706806182861,-2.3366724430624237,1615451739.0692675
1195,1615451739.1192136,0.6090870916843414,-0.2258117457336253,1723.4841317107202,-414.1057575903833,5.89167594909668,-2.336699375639536,1615451739.1180189
1196,1615451739.1641026,0.5924737811088562,-0.2214814301330006,1723.2791033326066,-414.3195709325373,5.918984413146973,-2.3367365996553042,1615451739.1631935
1197,1615451739.2135632,0.6089397490024566,-0.19739704158175214,1723.0730807315558,-414.5342539516277,5.9449520111083975,-2.3368446008388566,1615451739.2123365
1198,1615451739.2638352,0.5943812489509582,-0.18694802236039146,1722.8660150950311,-414.74993780069053,5.973116874694824,-2.3369306312243734,1615451739.262919
1199,1615451739.316237,0.6067535281181335,-0.1849735096068155,1722.6578562840589,-414.9668345591052,6.005942344665527,-2.3369863432336544,1615451739.312861
1200,1615451739.3638413,0.5906637847423553,-0.21245370133972835,1722.4488938258728,-415.18471056688577,6.0336856842041025,-2.3370336117588937,1615451739.3637974
1201,1615451739.4141812,0.6105087935924529,-0.2425951720250725,1722.2389135673875,-415.403616648633,6.061866283416747,-2.3370618409411077,1615451739.4126108
1202,1615451739.460196,0.5924932897090912,-0.2726383571109943,1722.0277810153784,-415.6235073544085,6.092576026916504,-2.3370544807305733,1615451739.4591634
1203,1615451739.5134726,0.6039777815341949,-0.2584328643252847,1721.8157512340695,-415.8447416997514,6.126145362854004,-2.337116769297555,1615451739.5121925
1204,1615451739.5653632,0.5872944891452789,-0.2404721046938591,1721.6028317144373,-416.06709470599884,6.155911445617676,-2.3372155965593207,1615451739.56534
1205,1615451739.6139386,0.6067326903343199,-0.21036505452090296,1721.3889717237325,-416.29040808696294,6.181684970855713,-2.3373186334679747,1615451739.612877
1206,1615451739.663443,0.5947708368301392,-0.16895877216907376,1721.1740429334461,-416.5144346836023,6.205262660980225,-2.337359959199472,1615451739.6624515
1207,1615451739.7141972,0.6149230897426605,-0.14370205103765446,1720.9580415466337,-416.7394061810337,6.23472785949707,-2.3374619759457254,1615451739.7132893
1208,1615451739.7635565,0.5957696735858917,-0.1259257706616759,1720.7411794306245,-416.96523734787485,6.26188850402832,-2.337574300658901,1615451739.7625515
1209,1615451739.8133945,0.6100093364715576,-0.1050274298149334,1720.5233720585238,-417.1921463483013,6.291562557220459,-2.337652278322142,1615451739.8125508
1210,1615451739.8688195,0.5923451364040374,-0.08353109487424683,1720.3044527916934,-417.42024798877543,6.320603847503662,-2.3376907980354398,1615451739.8627524
1211,1615451739.9159868,0.606040745973587,-0.0663245685476685,1720.084779257013,-417.6491633616388,6.3440489768981925,-2.337713284019764,1615451739.913143
1212,1615451739.9650972,0.5955161988735199,-0.05999484360032961,1719.8640554795277,-417.87928680004546,6.375925064086914,-2.3377421037690382,1615451739.964051
1213,1615451740.0139856,0.6110893070697784,-0.03785013680173836,1719.6424318373902,-418.11021714797243,6.403689384460449,-2.3378981671314003,1615451740.0127547
1214,1615451740.0703838,0.5950593531131744,-0.023381293403211097,1719.419746368425,-418.34213249478483,6.429903030395508,-2.338278647424805,1615451740.0690293
1215,1615451740.1194408,0.6074145913124085,0.0014695505908386278,1719.1958860509912,-418.5746074020863,6.465764045715332,-2.3383409957518606,1615451740.1181414
1216,1615451740.168899,0.5881659626960755,-0.004061891301298416,1718.97095371288,-418.8082245984114,6.495910167694093,-2.3383305572168576,1615451740.1668775
1217,1615451740.2196047,0.6066200077533721,-0.007797357277139662,1718.7450315610622,-419.0428490405902,6.5236334800720215,-2.338326715118856,1615451740.2126875
1218,1615451740.2644858,0.5939464151859283,0.010834502425084309,1718.5183568026987,-419.2784180850722,6.546783924102782,-2.338374245234043,1615451740.263061
1219,1615451740.3161414,0.6159763276576995,0.03882228114050583,1718.290933258133,-419.5149894556962,6.5719170570373535,-2.338473353389098,1615451740.312422
1220,1615451740.3640988,0.5980613887310028,0.06332204067067966,1718.0624413282494,-419.75253906007856,6.603982925415039,-2.338568352131523,1615451740.363038
1221,1615451740.4210415,0.6095297932624817,0.07130997095863452,1717.832758126082,-419.9908952354454,6.630753993988037,-2.338654893182926,1615451740.419243
1222,1615451740.4640074,0.5949436843395233,0.07942780032611453,1717.6017670640722,-420.2299074800685,6.6589603424072275,-2.338709153025909,1615451740.4629939
1223,1615451740.5139682,0.6072430312633514,0.10207638738025264,1717.3699308603534,-420.46999032842,6.686255931854247,-2.3387242724117936,1615451740.5124092
1224,1615451740.5644407,0.5950407922267913,0.12076685718261294,1717.1374086185824,-420.71125616412615,6.711869716644287,-2.3388183924158468,1615451740.5634766
1225,1615451740.6138759,0.6136568665504456,0.1371561818183344,1716.904163107858,-420.95365226129064,6.7381110191345215,-2.338940950832185,1615451740.6130009
1226,1615451740.663527,0.5968432307243348,0.14785778624700394,1716.6699536792005,-421.1971025997773,6.765516757965088,-2.3390386402265446,1615451740.6624992
1227,1615451740.7154412,0.6088392913341522,0.15378466726159756,1716.4348946460525,-421.44166338723153,6.794801712036133,-2.3392058091712977,1615451740.7141914
1228,1615451740.7633185,0.5938742518424988,0.16815705226128594,1716.1988048026105,-421.6872340738773,6.8216590881347665,-2.3393633712478894,1615451740.7623954
1229,1615451740.8164346,0.6090826570987702,0.20650870720946995,1715.9616272819696,-421.9337982055731,6.851590156555176,-2.339472503125544,1615451740.8120015
1230,1615451740.8691995,0.5935252845287323,0.2463538026872135,1715.723345719511,-422.1811337405816,6.87791919708252,-2.3395109278580244,1615451740.8682456
1231,1615451740.9156337,0.6117608845233917,0.2841728652748485,1715.4840022868011,-422.42939882865176,6.9044857025146475,-2.339531191916038,1615451740.91396
1232,1615451740.9695625,0.5966289818286895,0.34334678379938754,1715.2435970938532,-422.6784703913145,6.9336280822753915,-2.3395829258487146,1615451740.9631932
1233,1615451741.0140064,0.6127830803394317,0.4044698764136454,1715.0020890518206,-422.92829896276817,6.9590721130371085,-2.339633991582088,1615451741.012823
1234,1615451741.073873,0.5979624509811401,0.4474982922428848,1714.7595372547512,-423.17899750499055,6.98672342300415,-2.3396699587862604,1615451741.0717602
1235,1615451741.120122,0.6271177649497985,0.5022563975110567,1714.5159964184274,-423.4299004962668,7.0175418853759775,-2.339740709233056,1615451741.1176753
1236,1615451741.1649654,0.6258618116378785,0.5098382651318185,1714.2718696022641,-423.6825636071153,7.0507001876831055,-2.339846021893976,1615451741.1640275
1237,1615451741.2145238,0.5921955943107605,0.5081734305238971,1714.0274609785993,-423.9369641044177,7.076032161712647,-2.339837328094812,1615451741.2135427
1238,1615451741.2644413,0.5980696082115173,0.5327996630003269,1713.782576284546,-424.19240354932856,7.098143100738525,-2.3399367495364682,1615451741.2633045
1239,1615451741.3150132,0.6201360940933227,0.5535600832512377,1713.5365751756474,-424.44861419778323,7.127923011779785,-2.34002108133265,1615451741.3142338
1240,1615451741.3636374,0.5972970187664032,0.6159179187046673,1713.2893578604562,-424.7058738442138,7.155854225158691,-2.3399392285846843,1615451741.362676
1241,1615451741.4155626,0.6093902230262757,0.6435686180490895,1713.0408333683154,-424.96339925425127,7.176491737365723,-2.3398069109853004,1615451741.414559
1242,1615451741.4643974,0.6017401576042175,0.6781027481526157,1712.7907909867356,-425.22108939616015,7.201646327972412,-2.3398356100276025,1615451741.4630096
1243,1615451741.5136595,0.6174273073673249,0.7360195358075663,1712.5392085444184,-425.47884411131963,7.227560997009277,-2.339982815809105,1615451741.5124753
1244,1615451741.5641904,0.599711561203003,0.7844572510118728,1712.2864067617338,-425.737606744282,7.255433559417725,-2.3400349811522663,1615451741.563169
1245,1615451741.614815,0.6095039129257201,0.8374243354686197,1712.033176673227,-425.99780607828865,7.280695915222168,-2.3401836898891477,1615451741.6133044
1246,1615451741.6645198,0.5994581341743469,0.8555564743994106,1711.7789261487778,-426.2589633660391,7.305154323577881,-2.3401111119779054,1615451741.663659
1247,1615451741.716436,0.6137349605560303,0.8928757010901539,1711.52417132142,-426.5220107380301,7.3421263694763175,-2.34017335698147,1615451741.714682
1248,1615451741.7643762,0.5926085650920867,0.9386194923814478,1711.2695560199206,-426.7871195329353,7.369719982147218,-2.3405873997469517,1615451741.7642565
1249,1615451741.8136876,0.6109105944633484,0.9775489761148676,1711.01404933678,-427.05338909802964,7.398965358734131,-2.3408187636992817,1615451741.8124664
1250,1615451741.8646605,0.5948324680328371,1.0096741589823064,1710.7568573913306,-427.3198084537872,7.426273822784424,-2.3407039558712723,1615451741.8634374
1251,1615451741.9144678,0.6117538690567017,1.0397504035423606,1710.497700324457,-427.5861955983564,7.453307151794434,-2.3403667449080183,1615451741.914221
1252,1615451741.966823,0.5997336387634277,1.0869663422119809,1710.2373714362036,-427.85324769467115,7.476130962371826,-2.3401777176866063,1615451741.963295
1253,1615451742.017452,0.6208582878112793,1.1599166216508034,1709.9760033133207,-428.1213006791658,7.504871845245361,-2.340135541822685,1615451742.0160556
1254,1615451742.0704312,0.5994926452636719,1.2242379456380152,1709.7134230955853,-428.39050030754885,7.536229610443115,-2.34019521621806,1615451742.0691974
1255,1615451742.1204743,0.6080850124359131,1.2602918962904488,1709.450110228965,-428.6618091585114,7.567977428436278,-2.3403160748233334,1615451742.1169364
1256,1615451742.1654382,0.5953152179718018,1.2753934768153667,1709.186115452787,-428.9342811028473,7.592226028442383,-2.3403543935968747,1615451742.1645098
1257,1615451742.216088,0.6170735299587249,1.2723503618342142,1708.921583723044,-429.2079041008837,7.617348670959473,-2.3403979231905234,1615451742.214956
1258,1615451742.2649214,0.6001858890056609,1.2653183980967322,1708.6560497161115,-429.48259734315803,7.647063732147218,-2.340367707701447,1615451742.2634704
1259,1615451742.3141491,0.6110483407974243,1.2731395724741967,1708.3895321388266,-429.7586139542982,7.679169178009032,-2.3403230915530724,1615451742.3128812
1260,1615451742.363346,0.5947303414344787,1.2907248268925116,1708.1222517095155,-430.0356770120561,7.706265449523926,-2.340279600094868,1615451742.3623047
1261,1615451742.413919,0.6127036392688752,1.3088441846184602,1707.8542181943774,-430.3138299207203,7.731447696685791,-2.3403763894229317,1615451742.4123852
1262,1615451742.4642131,0.6010628521442413,1.3283507846269011,1707.5851813136833,-430.5928867273032,7.757767677307129,-2.340428161735399,1615451742.4631848
1263,1615451742.513532,0.6185945212841033,1.3745164514858692,1707.3150052828714,-430.8729394581169,7.791658401489258,-2.340429870936336,1615451742.5123932
1264,1615451742.5665274,0.5986728668212891,1.4290287392217065,1707.043453986582,-431.15369372582063,7.819779872894287,-2.340273303418165,1615451742.565366
1265,1615451742.6131382,0.6170252382755279,1.4535807683801822,1706.770508581074,-431.43519468232984,7.848570346832275,-2.340034809830746,1615451742.6123288
1266,1615451742.6641648,0.6023438990116119,1.4896000007656618,1706.4966664034873,-431.7178363585845,7.8753089904785165,-2.339900541878284,1615451742.6641455
1267,1615451742.7143712,0.6208267331123352,1.5259338587870512,1706.222196234332,-432.0018959394656,7.905953884124756,-2.3399691827281583,1615451742.7130804
1268,1615451742.7648222,0.6036743402481078,1.5556607258685329,1705.9469094969102,-432.2870254814625,7.933847904205322,-2.3400215620835927,1615451742.7635546
1269,1615451742.8138607,0.622181236743927,1.5452194691073875,1705.6706240575875,-432.57329739956185,7.962389945983888,-2.3399813631715687,1615451742.8128312
1270,1615451742.8646936,0.6017295420169829,1.5410793173555974,1705.3932894243626,-432.8605966554023,7.991824150085449,-2.3398340184094977,1615451742.8637009
1271,1615451742.9173596,0.6088584721088409,1.5452736237935014,1705.1150789343521,-433.14909685356537,8.023568153381348,-2.339720647807768,1615451742.9159262
1272,1615451742.9689276,0.5963433146476745,1.553672517245706,1704.8358534951694,-433.43868482764816,8.053876876831055,-2.339624158222549,1615451742.9632025
1273,1615451743.014212,0.6166720926761626,1.5847158893554232,1704.5556599960544,-433.729346931912,8.08151912689209,-2.3396075443984934,1615451743.0132694
1274,1615451743.0731266,0.6001501858234406,1.5807794647423052,1704.2745395023956,-434.02136659715325,8.113577842712402,-2.3393764782342394,1615451743.0711894
1275,1615451743.1202998,0.6147600173950195,1.56037763920922,1703.9926862546706,-434.3152692764998,8.14573860168457,-2.3392431312920223,1615451743.1193922
1276,1615451743.1696312,0.6003010213375091,1.5397084065463371,1703.7099268215243,-434.61001534806564,8.171833038330076,-2.3391007617829707,1615451743.167104
1277,1615451743.215543,0.6244776308536529,1.5405569629867482,1703.4260644564056,-434.90540643176064,8.197643280029299,-2.339043667472922,1615451743.2146285
1278,1615451743.2647376,0.6079959094524383,1.5486472738302517,1703.1408492296466,-435.20146836945776,8.223716735839844,-2.33900159873731,1615451743.2633471
1279,1615451743.3153892,0.4949658542871475,1.5443452872491967,1702.8543226305628,-435.4984003244899,8.255940437316895,-2.3389566921312417,1615451743.3140762
1280,1615451743.3637366,0.2146381080150604,1.550932204875156,1702.566694403591,-435.79624676238745,8.284997940063478,-2.3388367702267248,1615451743.3626926
1281,1615451743.4208765,0.31780558824539185,1.5234112957285184,1702.27833243052,-436.0953973759897,8.313417434692383,-2.3387765032222547,1615451743.4203382
1282,1615451743.4647875,0.3003209769725799,1.5193534986368782,1701.989421113627,-436.39622221793985,8.342892646789549,-2.3388296893037763,1615451743.4630039
1283,1615451743.515281,0.2963784575462341,1.4945672056230763,1701.6996697661816,-436.69850251683965,8.37926197052002,-2.3388151116680915,1615451743.513654
1284,1615451743.5672224,0.2734081894159317,1.4962057596151868,1701.4086381194647,-437.0015003201552,8.407325744628906,-2.3386409407416324,1615451743.565509
1285,1615451743.6143134,0.2721169710159302,1.4826121817501687,1701.1162710484934,-437.3051504124888,8.43365478515625,-2.33843714316528,1615451743.6128356
1286,1615451743.6639912,0.2552326053380966,1.4712926971403697,1700.8225987268381,-437.60952979698783,8.462512969970701,-2.3383199178642697,1615451743.6628318
